signature_id,task_id,replicate,permuted_auroc
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6539,0.5335648148148149
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6540,0.35185185185185186
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6541,0.5439814814814815
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6542,0.5231481481481483
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6543,0.4525462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6544,0.5034722222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6545,0.4745370370370371
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6546,0.4305555555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6547,0.53125
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6548,0.5694444444444444
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6549,0.5543981481481481
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6550,0.45601851851851855
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6551,0.44560185185185186
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6552,0.36805555555555564
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6553,0.5393518518518519
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6554,0.5
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6555,0.6550925925925927
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6556,0.4282407407407408
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6557,0.40509259259259256
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6558,0.4814814814814815
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6559,0.5115740740740741
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6560,0.6597222222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6561,0.46990740740740744
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6562,0.5659722222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6563,0.5428240740740742
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6564,0.5046296296296297
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6565,0.5798611111111112
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6566,0.537037037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6567,0.6481481481481481
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6568,0.5335648148148148
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6569,0.5127314814814815
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6570,0.6064814814814815
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6571,0.5092592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6572,0.48726851851851855
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6573,0.3425925925925926
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6574,0.587962962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6575,0.4884259259259259
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6576,0.3900462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6577,0.49537037037037035
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6578,0.5879629629629631
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6579,0.5104166666666667
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6580,0.5034722222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6581,0.5682870370370371
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6582,0.4930555555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6583,0.5902777777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6584,0.45949074074074076
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6585,0.35185185185185186
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6586,0.4027777777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6587,0.46296296296296297
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6588,0.38078703703703703
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6589,0.4872685185185185
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6590,0.46875000000000006
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6591,0.5219907407407408
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6592,0.6273148148148149
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6593,0.7002314814814815
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6594,0.5
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6595,0.6342592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6596,0.3541666666666667
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6597,0.6516203703703703
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6598,0.4247685185185185
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6599,0.5451388888888888
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6600,0.39236111111111116
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6601,0.556712962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6602,0.6145833333333334
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6603,0.5416666666666666
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6604,0.400462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6605,0.4733796296296296
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6606,0.5057870370370371
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6607,0.5115740740740741
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6608,0.6365740740740741
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6609,0.5578703703703703
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6610,0.4722222222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6611,0.37615740740740744
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6612,0.5821759259259259
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6613,0.4166666666666667
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6614,0.5625
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6615,0.3888888888888889
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6616,0.53125
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6617,0.4930555555555555
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6618,0.48726851851851855
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6619,0.6388888888888888
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6620,0.49189814814814814
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6621,0.5763888888888888
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6622,0.5636574074074076
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6623,0.48611111111111116
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6624,0.525462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6625,0.6238425925925927
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6626,0.6840277777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6627,0.5578703703703703
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6628,0.5370370370370371
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6629,0.45486111111111116
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6630,0.6041666666666666
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6631,0.5150462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6632,0.40625
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6633,0.4675925925925926
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6634,0.35300925925925924
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6635,0.6354166666666667
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6636,0.5590277777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6637,0.49074074074074076
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6638,0.6053240740740741
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6639,0.45717592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6640,0.3865740740740741
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6641,0.3888888888888889
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6642,0.4930555555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6643,0.4618055555555555
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6644,0.4756944444444445
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6645,0.4930555555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6646,0.5532407407407407
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6647,0.4849537037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6648,0.5520833333333334
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6649,0.5023148148148149
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6650,0.5763888888888888
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6651,0.5046296296296297
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6652,0.45023148148148145
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6653,0.5219907407407408
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6654,0.5775462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6655,0.5358796296296298
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6656,0.28009259259259267
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6657,0.4525462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6658,0.4733796296296297
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6659,0.43287037037037035
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6660,0.4594907407407408
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6661,0.5092592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6662,0.5243055555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6663,0.5
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6664,0.4837962962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6665,0.41666666666666674
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6666,0.5
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6667,0.5960648148148149
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6668,0.5995370370370371
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6669,0.49189814814814814
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6670,0.4548611111111111
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6671,0.47916666666666674
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6672,0.556712962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6673,0.4467592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6674,0.5138888888888888
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6675,0.46875000000000006
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6676,0.5104166666666666
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6677,0.48263888888888895
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6678,0.4606481481481482
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6679,0.42708333333333337
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6680,0.4768518518518518
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6681,0.5416666666666667
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6682,0.5810185185185185
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6683,0.4652777777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6684,0.48032407407407407
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6685,0.47800925925925924
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6686,0.33217592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6687,0.6435185185185185
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6688,0.5034722222222223
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6689,0.5335648148148149
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6690,0.3680555555555555
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6691,0.46412037037037035
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6692,0.6122685185185185
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6693,0.5601851851851851
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6694,0.5451388888888888
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6695,0.5381944444444444
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6696,0.37847222222222227
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6697,0.5601851851851852
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6698,0.5162037037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6699,0.5601851851851851
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6700,0.43981481481481477
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6701,0.6597222222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6702,0.4340277777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6703,0.5115740740740742
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6704,0.45949074074074076
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6705,0.43518518518518523
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6706,0.5474537037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6707,0.5069444444444444
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6708,0.49884259259259256
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6709,0.5370370370370371
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6710,0.513888888888889
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6711,0.5046296296296297
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6712,0.5520833333333335
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6713,0.5613425925925926
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6714,0.5381944444444445
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6715,0.40509259259259256
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6716,0.5787037037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6717,0.45717592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6718,0.6608796296296295
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6719,0.5810185185185185
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6720,0.5208333333333334
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6721,0.5266203703703705
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6722,0.4386574074074074
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6723,0.6284722222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6724,0.6041666666666666
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6725,0.4525462962962962
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6726,0.5011574074074074
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6727,0.49189814814814814
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6728,0.5115740740740741
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6729,0.6655092592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6730,0.47916666666666663
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6731,0.5335648148148149
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6732,0.3912037037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6733,0.5752314814814815
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6734,0.32175925925925924
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6735,0.5879629629629629
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6736,0.494212962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6737,0.5231481481481481
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6738,0.5289351851851852
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6739,0.46412037037037035
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6740,0.49189814814814814
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6741,0.45138888888888895
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6742,0.5486111111111112
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6743,0.519675925925926
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6744,0.6446759259259259
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6745,0.5856481481481481
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6746,0.5902777777777779
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6747,0.5069444444444444
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6748,0.46990740740740744
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6749,0.43287037037037035
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6750,0.4837962962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6751,0.6469907407407407
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6752,0.4120370370370371
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6753,0.42592592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6754,0.5381944444444444
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6755,0.33912037037037035
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6756,0.5439814814814815
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6757,0.48611111111111116
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6758,0.6099537037037038
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6759,0.5416666666666666
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6760,0.5162037037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6761,0.4965277777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6762,0.4097222222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6763,0.6134259259259259
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6764,0.44097222222222227
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6765,0.5590277777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6766,0.6516203703703705
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6767,0.4710648148148148
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6768,0.4513888888888889
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6769,0.45717592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6770,0.4027777777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6771,0.4791666666666667
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6772,0.48263888888888895
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6773,0.5729166666666666
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6774,0.4652777777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6775,0.5567129629629629
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6776,0.45717592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6777,0.5567129629629629
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6778,0.3796296296296296
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6779,0.5520833333333334
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6780,0.513888888888889
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6781,0.35185185185185186
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6782,0.5150462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6783,0.5810185185185186
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6784,0.3657407407407407
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6785,0.6180555555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6786,0.3472222222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6787,0.47916666666666663
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6788,0.4050925925925926
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6789,0.6192129629629629
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6790,0.4212962962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6791,0.568287037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6792,0.3773148148148148
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6793,0.4027777777777778
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6794,0.4467592592592592
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6795,0.49421296296296297
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6796,0.5428240740740741
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6797,0.5474537037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6798,0.4212962962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6799,0.4155092592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6800,0.46990740740740744
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6801,0.6180555555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6802,0.43171296296296297
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6803,0.4699074074074075
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6804,0.43634259259259267
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6805,0.5034722222222223
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6806,0.4537037037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6807,0.494212962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6808,0.5532407407407407
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6809,0.5034722222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6810,0.5405092592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6811,0.40625
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6812,0.40393518518518523
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6813,0.41666666666666663
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6814,0.488425925925926
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6815,0.4247685185185185
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6816,0.5300925925925926
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6817,0.47569444444444453
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6818,0.47800925925925924
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6819,0.5405092592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6820,0.4861111111111111
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6821,0.5856481481481481
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6822,0.48726851851851855
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6823,0.5023148148148148
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6824,0.4826388888888889
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6825,0.6226851851851852
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6826,0.4930555555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6827,0.3541666666666667
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6828,0.46643518518518523
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6829,0.5844907407407407
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6830,0.5787037037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6831,0.5034722222222222
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6832,0.5069444444444445
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6833,0.46643518518518523
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6834,0.49537037037037046
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6835,0.4733796296296296
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6836,0.5601851851851852
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6837,0.4803240740740741
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6838,0.5104166666666666
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6839,0.6192129629629629
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6840,0.6041666666666667
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6841,0.6851851851851851
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6842,0.4050925925925926
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6843,0.6400462962962964
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6844,0.5011574074074074
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6845,0.41898148148148145
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6846,0.5740740740740742
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6847,0.5578703703703705
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6848,0.36342592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6849,0.4224537037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6850,0.6087962962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6851,0.5775462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6852,0.4525462962962963
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6853,0.5983796296296295
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6854,0.537037037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6855,0.5868055555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6856,0.548611111111111
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6857,0.4224537037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6858,0.4675925925925926
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6859,0.24074074074074076
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6860,0.3923611111111111
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6861,0.6203703703703703
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6862,0.44560185185185186
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6863,0.5046296296296297
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6864,0.4699074074074074
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6865,0.44791666666666674
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6866,0.49189814814814814
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6867,0.6006944444444444
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6868,0.44791666666666663
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6869,0.39467592592592593
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6870,0.39583333333333337
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6871,0.49537037037037035
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6872,0.5474537037037037
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6873,0.4884259259259259
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6874,0.5439814814814815
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6875,0.49768518518518523
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6876,0.4236111111111111
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6877,0.4756944444444444
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6878,0.6192129629629629
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6879,0.4930555555555556
SIG_ATNF_7GENE,T_PURSUIT_CR_W6,6880,0.40740740740740744
